sessionId,entrantId,positionOrder,positionText,laps,time
2019-17-FP2,7174,1,1,33,87785
2019-17-FP2,7171,2,2,34,87885
2019-17-FP2,7170,3,3,24,88066
2019-17-FP2,7178,4,4,28,88141
2019-17-FP2,7177,5,5,37,88376
2019-17-FP2,7181,6,6,34,88402
2019-17-FP2,7172,7,7,29,89051
2019-17-FP2,7163,8,8,28,89299
2019-17-FP2,7180,9,9,34,89354
2019-17-FP2,7158,10,10,35,89358
2019-17-FP2,7160,11,11,29,89477
2019-17-FP2,7168,12,12,35,89512
2019-17-FP2,7182,13,13,28,89553
2019-17-FP2,7165,14,14,27,89597
2019-17-FP2,7176,15,15,33,89651
2019-17-FP2,7183,16,16,31,89749
2019-17-FP2,7157,17,17,30,89859
2019-17-FP2,7169,18,18,29,90334
2019-17-FP2,7175,19,19,35,90916
2019-17-FP2,7173,20,20,36,91071
