sessionId,entrantId,positionOrder,positionText,laps,time
2006-14-FP3,6719,1,1,12,87203
2006-14-FP3,6715,2,2,16,87924
2006-14-FP3,6716,3,3,17,87963
2006-14-FP3,6752,4,4,15,87964
2006-14-FP3,6729,5,5,14,88151
2006-14-FP3,6726,6,6,17,88190
2006-14-FP3,6720,7,7,14,88266
2006-14-FP3,6725,8,8,15,88359
2006-14-FP3,6717,9,9,11,88368
2006-14-FP3,6728,10,10,9,88830
2006-14-FP3,6747,11,11,17,88861
2006-14-FP3,6734,12,12,14,88861
2006-14-FP3,6749,13,13,12,89034
2006-14-FP3,6723,14,14,10,89069
2006-14-FP3,6724,15,15,13,89176
2006-14-FP3,6727,16,16,12,89357
2006-14-FP3,6746,17,17,18,89374
2006-14-FP3,6733,18,18,19,89426
2006-14-FP3,6732,19,19,19,89668
2006-14-FP3,6751,20,20,17,89881
2006-14-FP3,6731,21,21,17,89915
2006-14-FP3,6750,22,22,21,90151
