sessionId,entrantId,positionOrder,positionText,laps,time
1987-12-WU,5904,1,1,,81623
1987-12-WU,5928,2,2,,81724
1987-12-WU,5908,3,3,,81757
1987-12-WU,5927,4,4,,82050
1987-12-WU,5905,5,5,,82692
1987-12-WU,5922,6,6,,82694
1987-12-WU,5909,7,7,,82822
1987-12-WU,5916,8,8,,82877
1987-12-WU,5921,9,9,,83032
1987-12-WU,5912,10,10,,84208
1987-12-WU,5919,11,11,,84369
1987-12-WU,5930,12,12,,84558
1987-12-WU,5910,13,13,,84703
1987-12-WU,5920,14,14,,84983
1987-12-WU,5925,15,15,,85899
1987-12-WU,5929,16,16,,85976
1987-12-WU,5931,17,17,,86038
1987-12-WU,5936,18,18,,86053
1987-12-WU,5935,19,19,,86111
1987-12-WU,5907,20,20,,86203
1987-12-WU,5906,21,21,,86480
1987-12-WU,5937,22,22,,86894
1987-12-WU,5923,23,23,,86906
1987-12-WU,5924,24,24,,86977
1987-12-WU,5915,25,25,,156372
1987-12-WU,5938,26,26,,589291
