sessionId,entrantId,positionOrder,positionText,laps,time
1966-08-Q1,3465,1,1,,68420
1966-08-Q1,3461,2,2,,68530
1966-08-Q1,3414,3,3,,68570
1966-08-Q1,3412,4,4,,68730
1966-08-Q1,3463,5,5,,68870
1966-08-Q1,3464,6,6,,69170
1966-08-Q1,3371,7,7,,69280
1966-08-Q1,3468,8,8,,69370
1966-08-Q1,3413,9,9,,69630
1966-08-Q1,3467,10,10,,70400
1966-08-Q1,3472,11,11,,70570
1966-08-Q1,3473,12,12,,70730
1966-08-Q1,3474,13,13,,70970
1966-08-Q1,3470,14,14,,71030
1966-08-Q1,3476,15,15,,71400
1966-08-Q1,3471,16,16,,72400
1966-08-Q1,3466,17,17,,72630
1966-08-Q1,3469,18,18,,72700
1966-08-Q1,3462,19,19,,
