sessionId,entrantId,positionOrder,positionText,laps,time
1968-09-Q1,3817,1,1,,86070
1968-09-Q1,3684,2,2,,86110
1968-09-Q1,3813,3,3,,86210
1968-09-Q1,3812,4,4,,86410
1968-09-Q1,3819,5,5,,86570
1968-09-Q1,3809,6,6,,86600
1968-09-Q1,3683,7,7,,86610
1968-09-Q1,3811,8,8,,86900
1968-09-Q1,3822,9,9,,86960
1968-09-Q1,3820,10,10,,87200
1968-09-Q1,3815,11,11,,87300
1968-09-Q1,3821,12,12,,87400
1968-09-Q1,3737,13,13,,87610
1968-09-Q1,3810,14,14,,87630
1968-09-Q1,3818,15,15,,87700
1968-09-Q1,3827,16,16,,88200
1968-09-Q1,3814,17,17,,88800
1968-09-Q1,3828,18,18,,89100
1968-09-Q1,3759,19,19,,89300
1968-09-Q1,3808,20,20,,90550
1968-09-Q1,3826,21,21,,90560
1968-09-Q1,3824,22,22,,91300
1968-09-Q1,3829,23,23,,91400
1968-09-Q1,3816,24,24,,93700
