sessionId,entrantId,positionOrder,positionText,laps,time
2010-02-Q1,6851,1,1,,84774
2010-02-Q1,6850,2,2,,84788
2010-02-Q1,6847,3,3,,84897
2010-02-Q1,6848,4,4,,85046
2010-02-Q1,6854,5,5,,85082
2010-02-Q1,6852,6,6,,85286
2010-02-Q1,6849,7,7,,85351
2010-02-Q1,6859,8,8,,85504
2010-02-Q1,6853,9,9,,85548
2010-02-Q1,6857,10,10,,85588
2010-02-Q1,6855,11,11,,85702
2010-02-Q1,6856,12,12,,85866
2010-02-Q1,6861,13,13,,86061
2010-02-Q1,6867,14,14,,86089
2010-02-Q1,6862,15,15,,86095
2010-02-Q1,6860,16,16,,86170
2010-02-Q1,6868,17,17,,86251
2010-02-Q1,6858,18,18,10,86471
2010-02-Q1,6864,19,19,9,88797
2010-02-Q1,6863,20,20,8,89111
2010-02-Q1,6869,21,21,8,89592
2010-02-Q1,6870,22,22,8,90185
2010-02-Q1,6866,23,23,10,90526
2010-02-Q1,6865,24,24,10,90613
