sessionId,entrantId,positionOrder,positionText,laps,time
2010-02-FP2,6848,1,1,13,85801
2010-02-FP2,6847,2,2,16,86076
2010-02-FP2,6852,3,3,22,86248
2010-02-FP2,6849,4,4,16,86511
2010-02-FP2,6858,5,5,26,86732
2010-02-FP2,6861,6,6,29,86832
2010-02-FP2,6859,7,7,22,86834
2010-02-FP2,6860,8,8,17,86835
2010-02-FP2,6855,9,9,25,86904
2010-02-FP2,6850,10,10,22,86956
2010-02-FP2,6857,11,11,28,87108
2010-02-FP2,6867,12,12,25,87108
2010-02-FP2,6868,13,13,23,87455
2010-02-FP2,6856,14,14,25,87545
2010-02-FP2,6854,15,15,20,89025
2010-02-FP2,6851,16,16,19,89134
2010-02-FP2,6853,17,17,21,89591
2010-02-FP2,6864,18,18,15,89860
2010-02-FP2,6862,19,19,43,90510
2010-02-FP2,6863,20,20,17,90695
2010-02-FP2,6869,21,21,9,92117
2010-02-FP2,6870,22,22,2,
2010-02-FP2,6865,23,23,1,
