sessionId,entrantId,positionOrder,positionText,laps,time
2010-02-Q2,6851,1,1,,84096
2010-02-Q2,6852,2,2,,84276
2010-02-Q2,6854,3,3,,84335
2010-02-Q2,6847,4,4,,84531
2010-02-Q2,6850,5,5,,84788
2010-02-Q2,6849,6,6,,84871
2010-02-Q2,6853,7,7,,85010
2010-02-Q2,6859,8,8,,85046
2010-02-Q2,6855,9,9,,85085
2010-02-Q2,6857,10,10,,85122
2010-02-Q2,6848,11,11,,85184
2010-02-Q2,6861,12,12,,85638
2010-02-Q2,6860,13,13,,85743
2010-02-Q2,6867,14,14,,85747
2010-02-Q2,6856,15,15,,85748
2010-02-Q2,6868,16,16,,85777
2010-02-Q2,6862,17,17,,86089
