sessionId,entrantId,positionOrder,positionText,laps,time
1998-16-FP1,6463,1,1,23,99823
1998-16-FP1,6470,2,2,34,100336
1998-16-FP1,6462,3,3,30,100389
1998-16-FP1,6464,4,4,30,100615
1998-16-FP1,6468,5,5,28,100644
1998-16-FP1,6467,6,6,28,100845
1998-16-FP1,6469,7,7,30,101098
1998-16-FP1,6461,8,8,26,101252
1998-16-FP1,6483,9,9,23,102191
1998-16-FP1,6465,10,10,32,102224
1998-16-FP1,6466,11,11,33,102628
1998-16-FP1,6480,12,12,26,102833
1998-16-FP1,6472,13,13,38,103121
1998-16-FP1,6471,14,14,25,103493
1998-16-FP1,6476,15,15,40,103634
1998-16-FP1,6473,16,16,25,103788
1998-16-FP1,6477,17,17,20,103854
1998-16-FP1,6474,18,18,22,103894
1998-16-FP1,6475,19,19,36,104468
1998-16-FP1,6481,20,20,29,104632
1998-16-FP1,6479,21,21,27,105054
1998-16-FP1,6482,22,22,30,106396
