sessionId,entrantId,positionOrder,positionText,laps,time
2014-16-FP2,7017,1,1,27,99630
2014-16-FP2,7011,2,2,32,100494
2014-16-FP2,7008,3,3,32,100504
2014-16-FP2,7001,4,4,30,100542
2014-16-FP2,7018,5,5,33,100573
2014-16-FP2,7013,6,6,32,100718
2014-16-FP2,7010,7,7,30,100731
2014-16-FP2,7015,8,8,32,101108
2014-16-FP2,6998,9,9,30,101396
2014-16-FP2,7014,10,10,33,101531
2014-16-FP2,7002,11,11,24,101630
2014-16-FP2,7016,12,12,27,101677
2014-16-FP2,6999,13,13,25,102061
2014-16-FP2,7006,14,14,29,102090
2014-16-FP2,7019,15,15,31,102233
2014-16-FP2,7003,16,16,30,102892
2014-16-FP2,7007,17,17,33,102905
2014-16-FP2,7012,18,18,33,103055
2014-16-FP2,7004,19,19,22,104135
2014-16-FP2,7000,20,20,29,104530
2014-16-FP2,7005,21,21,27,104952
