sessionId,entrantId,positionOrder,positionText,laps,time
2013-02-FP3,6964,1,1,20,96435
2013-02-FP3,6973,2,2,17,96568
2013-02-FP3,6977,3,3,19,96588
2013-02-FP3,6965,4,4,20,96613
2013-02-FP3,6970,5,5,19,96806
2013-02-FP3,6976,6,6,18,96807
2013-02-FP3,6968,7,7,16,96822
2013-02-FP3,6967,8,8,14,96946
2013-02-FP3,6972,9,9,25,96949
2013-02-FP3,6966,10,10,14,97302
2013-02-FP3,6978,11,11,11,97359
2013-02-FP3,6969,12,12,12,97538
2013-02-FP3,6974,13,13,23,97685
2013-02-FP3,6971,14,14,14,97690
2013-02-FP3,6979,15,15,16,97936
2013-02-FP3,6975,16,16,17,98294
2013-02-FP3,6980,17,17,16,98376
2013-02-FP3,6981,18,18,15,98425
2013-02-FP3,6982,19,19,18,98995
2013-02-FP3,6984,20,20,21,99717
2013-02-FP3,6983,21,21,18,100209
2013-02-FP3,6985,22,22,18,100495
