entrantId,lap,time,pos
6964,1,121790,1
6966,1,125239,2
6965,1,125298,3
6973,1,125768,4
6968,1,127046,5
6967,1,127716,6
6972,1,127937,7
6969,1,128741,8
6977,1,129129,9
6974,1,129804,10
6981,1,130567,11
6970,1,131135,12
6971,1,131346,13
6976,1,131810,14
6978,1,132738,15
6975,1,133007,16
6982,1,133869,17
6980,1,134774,18
6983,1,134824,19
6984,1,135979,20
6985,1,136626,21
6979,1,137676,22
6964,2,117127,1
6965,2,116963,2
6973,2,117796,3
6968,2,119307,4
6972,2,118701,5
6967,2,120601,6
6969,2,120220,7
6977,2,120512,8
6974,2,120453,9
6981,2,121111,10
6970,2,121195,11
6971,2,121218,12
6976,2,121236,13
6978,2,121731,14
6975,2,122318,15
6980,2,121658,16
6982,2,122729,17
6983,2,122752,18
6984,2,122876,19
6985,2,123326,20
6979,2,122831,21
6964,3,116672,1
6965,3,117131,2
6973,3,117657,3
6972,3,117787,4
6968,3,119609,5
6967,3,119580,6
6969,3,120029,7
6977,3,120423,8
6974,3,120382,9
6981,3,120630,10
6970,3,120298,11
6971,3,120292,12
6976,3,121388,13
6978,3,121149,14
6975,3,120712,15
6980,3,119935,16
6982,3,121676,17
6983,3,121871,18
6984,3,121888,19
6979,3,121889,20
6985,3,124426,21
6964,4,117267,1
6965,4,117049,2
6973,4,117743,3
6972,4,116984,4
6968,4,119518,5
6967,4,119658,6
6969,4,120474,7
6974,4,119196,8
6977,4,121215,9
6981,4,120460,10
6971,4,120186,11
6970,4,121057,12
6976,4,120960,13
6975,4,119658,14
6978,4,121430,15
6980,4,120814,16
6982,4,121517,17
6983,4,122061,18
6984,4,121771,19
6979,4,120708,20
6985,4,121714,21
6965,5,116588,1
6964,5,120467,2
6973,5,117432,3
6972,5,117368,4
6968,5,118905,5
6974,5,118225,6
6969,5,120855,7
6967,5,123207,8
6977,5,119860,9
6971,5,118594,10
6981,5,120580,11
6970,5,120347,12
6976,5,119683,13
6975,5,120334,14
6980,5,120056,15
6978,5,121282,16
6982,5,121085,17
6983,5,120684,18
6984,5,121397,19
6979,5,121404,20
6985,5,121581,21
6965,6,115795,1
6973,6,116590,2
6972,6,116559,3
6968,6,118698,4
6974,6,118002,5
6969,6,119779,6
6964,6,138058,7
6971,6,120277,8
6977,6,123858,9
6975,6,119033,10
6980,6,118883,11
6981,6,123666,12
6970,6,124160,13
6976,6,123673,14
6982,6,119960,15
6978,6,124069,16
6983,6,124444,17
6984,6,124092,18
6979,6,125467,19
6967,6,139910,20
6985,6,125444,21
6965,7,118563,1
6972,7,115841,2
6973,7,118733,3
6968,7,121081,4
6974,7,119321,5
6964,7,115376,6
6969,7,122245,7
6971,7,120993,8
6975,7,121612,9
6980,7,122248,10
6982,7,123336,11
6967,7,115043,12
6981,7,133227,13
6970,7,133517,14
6978,7,133777,15
6983,7,134676,16
6977,7,149973,17
6984,7,137494,18
6979,7,136098,19
6976,7,149966,20
6985,7,141445,21
6972,8,118193,1
6965,8,127937,2
6964,8,110138,3
6973,8,131608,4
6968,8,127842,5
6974,8,129044,6
6967,8,111043,7
6969,8,128808,8
6981,8,112430,9
6971,8,129924,10
6970,8,111508,11
6978,8,110508,12
6975,8,135869,13
6983,8,112995,14
6977,8,110271,15
6984,8,111561,16
6979,8,111397,17
6976,8,108776,18
6985,8,112356,19
6980,8,155906,20
6982,8,153314,21
6965,9,107195,1
6964,9,108582,2
6973,9,107499,3
6972,9,125830,4
6968,9,107757,5
6974,9,106622,6
6967,9,108388,7
6969,9,108449,8
6971,9,107389,9
6970,9,108743,10
6981,9,109904,11
6978,9,109319,12
6975,9,108511,13
6977,9,109995,14
6976,9,108376,15
6983,9,111690,16
6984,9,110985,17
6979,9,110591,18
6985,9,110126,19
6980,9,108089,20
6982,9,108885,21
6965,10,106291,1
6964,10,106491,2
6973,10,105628,3
6972,10,105701,4
6968,10,106675,5
6974,10,105678,6
6967,10,106801,7
6969,10,106870,8
6971,10,106428,9
6970,10,105416,10
6981,10,107496,11
6978,10,108704,12
6975,10,106682,13
6977,10,106113,14
6976,10,105855,15
6979,10,107286,16
6983,10,109917,17
6984,10,108956,18
6985,10,108832,19
6980,10,106335,20
6982,10,107328,21
6965,11,105760,1
6964,11,105544,2
