entrantId,positionOrder,positionText,laps,time
6964,1,1,,109674
6967,2,2,,110587
6966,3,3,,110727
6973,4,4,,111699
6965,5,5,,112244
6972,6,6,,112519
6970,7,7,,112970
6968,8,8,,113175
6977,9,9,,113439
6969,10,10,,114136
