sessionId,entrantId,positionOrder,positionText,laps,time
1975-06-Q1,5030,1,1,,85430
1975-06-Q1,5009,2,2,,85470
1975-06-Q1,5027,3,3,,85660
1975-06-Q1,5029,4,4,,85850
1975-06-Q1,5032,5,5,,85940
1975-06-Q1,5008,6,6,,86090
1975-06-Q1,5052,7,7,,86220
1975-06-Q1,5002,8,8,,86260
1975-06-Q1,5004,9,9,,86360
1975-06-Q1,5015,10,10,,86380
1975-06-Q1,5021,11,11,,86510
1975-06-Q1,5005,12,12,,86740
1975-06-Q1,5050,13,13,,87050
1975-06-Q1,5006,14,14,,87170
1975-06-Q1,5003,15,15,,87380
1975-06-Q1,5007,16,16,,87400
1975-06-Q1,5046,17,17,,87700
1975-06-Q1,5016,18,18,,88010
1975-06-Q1,5017,19,19,,88180
1975-06-Q1,5031,20,20,,88570
1975-06-Q1,5023,21,21,,88650
1975-06-Q1,5051,22,22,,89570
1975-06-Q1,5038,23,23,,89710
1975-06-Q1,5026,24,24,,90270
