sessionId,entrantId,positionOrder,positionText,laps,time
2015-02-FP2,7052,1,1,16,99790
2015-02-FP2,7039,2,2,29,100163
2015-02-FP2,7038,3,3,26,100218
2015-02-FP2,7048,4,4,17,100346
2015-02-FP2,7054,5,5,31,100450
2015-02-FP2,7045,6,6,27,100560
2015-02-FP2,7037,7,7,29,100652
2015-02-FP2,7051,8,8,30,101220
2015-02-FP2,7041,9,9,30,101261
2015-02-FP2,7036,10,10,8,101799
2015-02-FP2,7044,11,11,15,101877
2015-02-FP2,7043,12,12,30,101988
2015-02-FP2,7042,13,13,24,102242
2015-02-FP2,7053,14,14,31,102291
2015-02-FP2,7049,15,15,28,102330
2015-02-FP2,7056,16,16,25,102506
2015-02-FP2,7047,17,17,24,102637
2015-02-FP2,7040,18,18,7,102948
2015-02-FP2,7050,19,19,12,105704
2015-02-FP2,7055,20,20,6,107229
