entrantId,positionOrder,positionText,laps,time
7038,1,1,,99377
7037,2,2,,99632
7054,3,3,,100650
7036,4,4,,101085
7040,5,5,,101209
7045,6,6,,101230
7051,7,7,,101430
7052,8,8,,101517
7048,9,9,,101665
7041,10,10,,101748
7039,11,11,,102173
7044,12,12,,102198
7049,13,13,,103023
7042,14,14,,103469
7053,15,15,,103701
