sessionId,entrantId,positionOrder,positionText,laps,time
2015-02-FP1,7038,1,1,20,100124
2015-02-FP1,7039,2,2,17,100497
2015-02-FP1,7037,3,3,13,100985
2015-02-FP1,7040,4,4,14,101543
2015-02-FP1,7053,5,5,26,101596
2015-02-FP1,7036,6,6,15,101787
2015-02-FP1,7051,7,7,23,101803
2015-02-FP1,7054,8,8,23,101882
2015-02-FP1,7048,9,9,18,102055
2015-02-FP1,7041,10,10,16,102064
2015-02-FP1,7045,11,11,23,102103
2015-02-FP1,7044,12,12,19,102567
2015-02-FP1,7057,13,13,13,102621
2015-02-FP1,7056,14,14,20,102885
2015-02-FP1,7049,15,15,13,102893
2015-02-FP1,7042,16,16,15,103054
2015-02-FP1,7047,17,17,19,103100
2015-02-FP1,7050,18,18,8,106686
2015-02-FP1,7055,19,19,8,107683
2015-02-FP1,7052,20,20,4,
