sessionId,entrantId,positionOrder,positionText,laps,time
2015-02-FP3,7038,1,1,13,99690
2015-02-FP3,7052,2,2,10,99874
2015-02-FP3,7039,3,3,9,100245
2015-02-FP3,7037,4,4,13,100266
2015-02-FP3,7045,5,5,14,100391
2015-02-FP3,7054,6,6,15,100406
2015-02-FP3,7036,7,7,19,100590
2015-02-FP3,7053,8,8,19,100601
2015-02-FP3,7051,9,9,18,100989
2015-02-FP3,7041,10,10,19,101200
2015-02-FP3,7040,11,11,16,101206
2015-02-FP3,7044,12,12,18,101592
2015-02-FP3,7048,13,13,14,101776
2015-02-FP3,7049,14,14,15,101804
2015-02-FP3,7056,15,15,13,101991
2015-02-FP3,7042,16,16,14,102100
2015-02-FP3,7043,17,17,18,102117
2015-02-FP3,7047,18,18,13,102319
2015-02-FP3,7055,19,19,9,106647
2015-02-FP3,7050,20,20,6,107059
