entrantId,positionOrder,positionText,laps,time
7052,1,1,,109834
7037,2,2,,109908
7038,3,3,,110299
7036,4,4,,111541
7048,5,5,,111951
7051,6,6,,111981
7045,7,7,,112473
7040,8,8,,112981
7054,9,9,,113179
7041,10,10,,113261
