sessionId,entrantId,positionOrder,positionText,laps,time
1993-06-FP1,6251,1,1,,85205
1993-06-FP1,6245,2,2,,85359
1993-06-FP1,6269,3,3,,85999
1993-06-FP1,6266,4,4,,86708
1993-06-FP1,6273,5,5,,86737
1993-06-FP1,6271,6,6,,87470
1993-06-FP1,6267,7,7,,87661
1993-06-FP1,6261,8,8,,87825
1993-06-FP1,6244,9,9,,88013
1993-06-FP1,6272,10,10,,88064
1993-06-FP1,6270,11,11,,88087
1993-06-FP1,6268,12,12,,88189
1993-06-FP1,6260,13,13,,88430
1993-06-FP1,6255,14,14,,88648
1993-06-FP1,6274,15,15,,88782
1993-06-FP1,6275,16,16,,89565
1993-06-FP1,6254,17,17,,90208
1993-06-FP1,6250,18,18,,90913
1993-06-FP1,6265,19,19,,91844
1993-06-FP1,6264,20,20,,91918
1993-06-FP1,6262,21,21,,93093
1993-06-FP1,6256,22,22,,93303
1993-06-FP1,6247,23,23,,93676
1993-06-FP1,6263,24,24,,93785
1993-06-FP1,6276,25,25,,102575
1993-06-FP1,6246,26,26,,112917
