sessionId,entrantId,positionOrder,positionText,laps,time
1993-06-WU,6245,1,1,,84025
1993-06-WU,6272,2,2,,84220
1993-06-WU,6251,3,3,,84283
1993-06-WU,6244,4,4,,84542
1993-06-WU,6269,5,5,,85337
1993-06-WU,6268,6,6,,85756
1993-06-WU,6270,7,7,,85944
1993-06-WU,6274,8,8,,86403
1993-06-WU,6273,9,9,,86558
1993-06-WU,6250,10,10,,87069
1993-06-WU,6261,11,11,,87163
1993-06-WU,6271,12,12,,87394
1993-06-WU,6254,13,13,,87465
1993-06-WU,6275,14,14,,87467
1993-06-WU,6260,15,15,,87642
1993-06-WU,6255,16,16,,87706
1993-06-WU,6266,17,17,,87768
1993-06-WU,6256,18,18,,87779
1993-06-WU,6264,19,19,,87939
1993-06-WU,6247,20,20,,88153
1993-06-WU,6246,21,21,,88426
1993-06-WU,6267,22,22,,88465
1993-06-WU,6276,23,23,,89008
1993-06-WU,6265,24,24,,89168
1993-06-WU,6262,25,25,,90715
