sessionId,entrantId,positionOrder,positionText,laps,time
2016-15-FP3,7066,1,1,15,104352
2016-15-FP3,7090,2,2,15,104411
2016-15-FP3,7067,3,3,15,104860
2016-15-FP3,7064,4,4,12,104903
2016-15-FP3,7065,5,5,13,105104
2016-15-FP3,7078,6,6,13,105316
2016-15-FP3,7089,7,7,19,105503
2016-15-FP3,7081,8,8,9,105806
2016-15-FP3,7082,9,9,17,105879
2016-15-FP3,7083,10,10,16,105947
2016-15-FP3,7070,11,11,15,106112
2016-15-FP3,7072,12,12,13,106164
2016-15-FP3,7075,13,13,16,106316
2016-15-FP3,7073,14,14,17,106529
2016-15-FP3,7074,15,15,11,107116
2016-15-FP3,7076,16,16,16,107277
2016-15-FP3,7071,17,17,18,107293
2016-15-FP3,7068,18,18,20,107411
2016-15-FP3,7069,19,19,20,107956
2016-15-FP3,7079,20,20,13,108689
2016-15-FP3,7085,21,21,10,109201
2016-15-FP3,7093,22,22,14,109565
