sessionId,entrantId,positionOrder,positionText,laps,time
2016-15-FP2,7066,1,1,34,104152
2016-15-FP2,7067,2,2,34,104427
2016-15-FP2,7090,3,3,29,104532
2016-15-FP2,7064,4,4,26,104557
2016-15-FP2,7065,5,5,33,105161
2016-15-FP2,7078,6,6,35,105182
2016-15-FP2,7081,7,7,10,105275
2016-15-FP2,7082,8,8,33,105507
2016-15-FP2,7072,9,9,30,105779
2016-15-FP2,7089,10,10,35,106029
2016-15-FP2,7070,11,11,26,106063
2016-15-FP2,7076,12,12,30,106574
2016-15-FP2,7075,13,13,36,106727
2016-15-FP2,7073,14,14,30,106856
2016-15-FP2,7083,15,15,30,106960
2016-15-FP2,7074,16,16,30,107161
2016-15-FP2,7079,17,17,34,107166
2016-15-FP2,7071,18,18,29,107531
2016-15-FP2,7068,19,19,12,108391
2016-15-FP2,7069,20,20,32,108487
2016-15-FP2,7085,21,21,33,108505
2016-15-FP2,7093,22,22,29,108823
