sessionId,entrantId,positionOrder,positionText,laps,time
2009-04-FP2,6832,1,1,36,93339
2009-04-FP2,6824,2,2,25,93530
2009-04-FP2,6826,3,3,37,93616
2009-04-FP2,6831,4,4,29,93661
2009-04-FP2,6830,5,5,32,93676
2009-04-FP2,6836,6,6,35,93694
2009-04-FP2,6834,7,7,30,93763
2009-04-FP2,6827,8,8,37,93764
2009-04-FP2,6837,9,9,30,93885
2009-04-FP2,6833,10,10,36,93899
2009-04-FP2,6818,11,11,30,93994
2009-04-FP2,6835,12,12,23,94025
2009-04-FP2,6829,13,13,37,94127
2009-04-FP2,6828,14,14,26,94366
2009-04-FP2,6825,15,15,29,94411
2009-04-FP2,6820,16,16,34,94564
2009-04-FP2,6822,17,17,31,94605
2009-04-FP2,6821,18,18,28,94670
2009-04-FP2,6819,19,19,35,94764
2009-04-FP2,6823,20,20,33,94790
