sessionId,entrantId,positionOrder,positionText,laps,time
2009-04-FP1,6818,1,1,19,93647
2009-04-FP1,6823,2,2,17,93907
2009-04-FP1,6822,3,3,17,93938
2009-04-FP1,6832,4,4,24,94227
2009-04-FP1,6836,5,5,15,94434
2009-04-FP1,6819,6,6,24,94502
2009-04-FP1,6837,7,7,18,94531
2009-04-FP1,6820,8,8,17,94589
2009-04-FP1,6830,9,9,21,94827
2009-04-FP1,6821,10,10,19,94827
2009-04-FP1,6833,11,11,24,94880
2009-04-FP1,6831,12,12,21,94938
2009-04-FP1,6825,13,13,21,94974
2009-04-FP1,6834,14,14,18,95021
2009-04-FP1,6826,15,15,22,95036
2009-04-FP1,6835,16,16,16,95042
2009-04-FP1,6827,17,17,20,95333
2009-04-FP1,6824,18,18,24,95348
2009-04-FP1,6828,19,19,22,95353
2009-04-FP1,6829,20,20,15,95369
