sessionId,entrantId,positionOrder,positionText,laps,time
2015-10-FP1,7052,1,1,18,85141
2015-10-FP1,7038,2,2,22,85250
2015-10-FP1,7039,3,3,23,85812
2015-10-FP1,7036,4,4,20,86053
2015-10-FP1,7048,5,5,17,86070
2015-10-FP1,7037,6,6,14,86395
2015-10-FP1,7053,7,7,25,86727
2015-10-FP1,7042,8,8,14,86776
2015-10-FP1,7054,9,9,19,86825
2015-10-FP1,7051,10,10,27,86934
2015-10-FP1,7056,11,11,16,87272
2015-10-FP1,7047,12,12,17,87308
2015-10-FP1,7049,13,13,11,87317
2015-10-FP1,7045,14,14,19,87381
2015-10-FP1,7043,15,15,24,87409
2015-10-FP1,7041,16,16,23,87732
2015-10-FP1,7044,17,17,9,88568
2015-10-FP1,7050,18,18,17,89693
2015-10-FP1,7061,19,19,18,90631
2015-10-FP1,7058,20,20,4,
