sessionId,entrantId,positionOrder,positionText,laps,time
2015-10-Q1,7052,1,1,,82890
2015-10-Q1,7038,2,2,,82979
2015-10-Q1,7037,3,3,,83312
2015-10-Q1,7048,4,4,,83587
2015-10-Q1,7039,5,5,,83596
2015-10-Q1,7054,6,6,,83649
2015-10-Q1,7044,7,7,,83895
2015-10-Q1,7045,7,7,,83895
2015-10-Q1,7051,9,9,,84032
2015-10-Q1,7049,10,10,,84115
2015-10-Q1,7040,11,11,,84242
2015-10-Q1,7036,12,12,,84408
2015-10-Q1,7042,13,13,,84444
2015-10-Q1,7056,14,14,7,84563
2015-10-Q1,7053,15,15,,84623
2015-10-Q1,7047,16,16,8,84739
2015-10-Q1,7041,17,17,8,84843
2015-10-Q1,7043,18,18,8,84997
2015-10-Q1,7055,19,19,8,87416
2015-10-Q1,7050,20,20,6,87949
