sessionId,entrantId,positionOrder,positionText,laps,time
2015-10-FP2,7052,1,1,36,83949
2015-10-FP2,7048,2,2,29,84300
2015-10-FP2,7036,3,3,16,84451
2015-10-FP2,7038,4,4,34,84668
2015-10-FP2,7039,5,5,30,85134
2015-10-FP2,7053,6,6,37,85599
2015-10-FP2,7037,7,7,26,85660
2015-10-FP2,7056,8,8,31,85752
2015-10-FP2,7054,9,9,35,85881
2015-10-FP2,7045,10,10,31,85920
2015-10-FP2,7051,11,11,19,85935
2015-10-FP2,7047,12,12,32,85994
2015-10-FP2,7044,13,13,36,86090
2015-10-FP2,7043,14,14,36,86379
2015-10-FP2,7040,15,15,39,86442
2015-10-FP2,7041,16,16,29,86831
2015-10-FP2,7055,17,17,29,89113
2015-10-FP2,7050,18,18,28,89115
