sessionId,entrantId,positionOrder,positionText,laps,time
2006-09-FP1,6740,1,1,30,76390
2006-09-FP1,6738,2,2,26,78306
2006-09-FP1,6737,3,3,23,78941
2006-09-FP1,6719,4,4,5,78994
2006-09-FP1,6725,5,5,6,79070
2006-09-FP1,6726,6,6,6,79165
2006-09-FP1,6742,7,7,24,79258
2006-09-FP1,6739,8,8,20,79681
2006-09-FP1,6733,9,9,7,80154
2006-09-FP1,6732,10,10,9,80646
2006-09-FP1,6731,11,11,8,80799
2006-09-FP1,6746,12,12,6,80861
2006-09-FP1,6744,13,13,17,81783
2006-09-FP1,6735,14,14,20,81891
2006-09-FP1,6748,15,15,29,83159
2006-09-FP1,6720,16,16,5,83179
2006-09-FP1,6747,17,17,7,84029
2006-09-FP1,6743,18,18,2,
2006-09-FP1,6715,19,19,2,
2006-09-FP1,6716,20,20,1,
2006-09-FP1,6728,21,21,1,
2006-09-FP1,6734,22,22,1,
2006-09-FP1,6730,23,23,1,
2006-09-FP1,6727,24,24,1,
2006-09-FP1,6729,25,25,1,
