sessionId,entrantId,positionOrder,positionText,laps,time
2006-09-Q2,6715,1,1,,74726
2006-09-Q2,6719,2,2,,75139
2006-09-Q2,6718,3,3,,75253
2006-09-Q2,6724,4,4,,75269
2006-09-Q2,6717,5,5,,75273
2006-09-Q2,6716,6,6,,75295
2006-09-Q2,6747,7,7,,75506
2006-09-Q2,6720,8,8,,75555
2006-09-Q2,6725,9,9,,75601
2006-09-Q2,6726,10,10,,75814
2006-09-Q2,6730,11,11,,75832
2006-09-Q2,6728,12,12,,75833
2006-09-Q2,6729,13,13,,75885
2006-09-Q2,6746,14,14,,75888
2006-09-Q2,6733,15,15,,76116
2006-09-Q2,6727,16,16,,76301
