sessionId,entrantId,positionOrder,positionText,laps,time
1996-13-FP2,6405,1,1,24,110921
1996-13-FP2,6426,2,2,20,112628
1996-13-FP2,6425,3,3,23,112892
1996-13-FP2,6404,4,4,24,112908
1996-13-FP2,6413,5,5,23,112977
1996-13-FP2,6411,6,6,28,113242
1996-13-FP2,6401,7,7,20,113854
1996-13-FP2,6400,8,8,17,113863
1996-13-FP2,6403,9,9,21,113900
1996-13-FP2,6410,10,10,24,114016
1996-13-FP2,6408,11,11,25,114554
1996-13-FP2,6412,12,12,13,114876
1996-13-FP2,6417,13,13,27,115458
1996-13-FP2,6415,14,14,25,115823
1996-13-FP2,6409,15,15,26,115931
1996-13-FP2,6402,16,16,15,116080
1996-13-FP2,6418,17,17,24,117093
1996-13-FP2,6414,18,18,17,117554
1996-13-FP2,6416,19,19,6,117867
1996-13-FP2,6427,20,20,25,118554
