sessionId,entrantId,positionOrder,positionText,laps,time
1997-10-FP1,6438,1,1,7,106196
1997-10-FP1,6432,2,2,12,106322
1997-10-FP1,6442,3,3,22,106517
1997-10-FP1,6448,4,4,16,106526
1997-10-FP1,6455,5,5,19,106706
1997-10-FP1,6429,6,6,17,106873
1997-10-FP1,6441,7,7,19,107143
1997-10-FP1,6436,8,8,14,107386
1997-10-FP1,6428,9,9,16,107542
1997-10-FP1,6433,10,10,19,107594
1997-10-FP1,6444,11,11,22,107720
1997-10-FP1,6449,12,12,8,107769
1997-10-FP1,6454,13,13,24,107784
1997-10-FP1,6435,14,14,18,107887
1997-10-FP1,6434,15,15,8,108455
1997-10-FP1,6430,16,16,21,108639
1997-10-FP1,6437,17,17,16,108648
1997-10-FP1,6431,18,18,19,108958
1997-10-FP1,6439,19,19,14,109010
1997-10-FP1,6456,20,20,18,109563
1997-10-FP1,6445,21,21,17,109831
1997-10-FP1,6446,22,22,22,111058
