sessionId,entrantId,positionOrder,positionText,laps,time
1997-10-FP2,6438,1,1,26,102987
1997-10-FP2,6436,2,2,22,102989
1997-10-FP2,6434,3,3,19,103257
1997-10-FP2,6439,4,4,24,103349
1997-10-FP2,6435,5,5,21,103428
1997-10-FP2,6437,6,6,20,103579
1997-10-FP2,6432,7,7,26,103628
1997-10-FP2,6431,8,8,26,103646
1997-10-FP2,6448,9,9,19,104096
1997-10-FP2,6430,10,10,22,104291
1997-10-FP2,6454,11,11,30,104328
1997-10-FP2,6441,12,12,28,104741
1997-10-FP2,6428,13,13,13,104875
1997-10-FP2,6455,14,14,30,104927
1997-10-FP2,6433,15,15,20,104988
1997-10-FP2,6442,16,16,17,105082
1997-10-FP2,6449,17,17,22,105446
1997-10-FP2,6429,18,18,20,105454
1997-10-FP2,6445,19,19,25,105983
1997-10-FP2,6444,20,20,28,106548
1997-10-FP2,6446,21,21,25,106569
1997-10-FP2,6456,22,22,17,106800
