sessionId,entrantId,positionOrder,positionText,laps,time
1966-04-Q1,3370,1,1,,94500
1966-04-Q1,3371,2,2,,94800
1966-04-Q1,3380,3,3,,95800
1966-04-Q1,3368,4,4,,96000
1966-04-Q1,3366,5,5,,96100
1966-04-Q1,3377,6,6,,96400
1966-04-Q1,3375,7,7,,96600
1966-04-Q1,3369,8,8,,96900
1966-04-Q1,3381,9,9,,97300
1966-04-Q1,3385,10,10,,97500
1966-04-Q1,3384,11,11,,98000
1966-04-Q1,3372,12,12,,98100
1966-04-Q1,3378,13,13,,98500
1966-04-Q1,3389,14,14,,98900
1966-04-Q1,3382,15,15,,99300
1966-04-Q1,3386,16,16,,100000
1966-04-Q1,3383,17,17,,101400
1966-04-Q1,3387,18,18,,101600
1966-04-Q1,3388,19,19,,103800
1966-04-Q1,3367,20,20,,114300
