sessionId,entrantId,positionOrder,positionText,laps,time
2012-10-Q2,6932,1,1,,97365
2012-10-Q2,6935,2,2,,98010
2012-10-Q2,6929,3,3,,98309
2012-10-Q2,6933,4,4,,98521
2012-10-Q2,6931,5,5,,98659
2012-10-Q2,6945,6,6,,98731
2012-10-Q2,6930,7,7,,99382
2012-10-Q2,6940,8,8,,99467
2012-10-Q2,6939,9,9,,99703
2012-10-Q2,6937,10,10,,99729
2012-10-Q2,6943,11,11,,99789
2012-10-Q2,6942,12,12,,99933
2012-10-Q2,6941,13,13,,99985
2012-10-Q2,6934,14,14,,100212
2012-10-Q2,6938,15,15,,100574
2012-10-Q2,6946,16,16,,100752
2012-10-Q2,6936,17,17,,101551
