sessionId,entrantId,positionOrder,positionText,laps,time
2012-10-Q1,6937,1,1,,75693
2012-10-Q1,6942,2,2,,75726
2012-10-Q1,6936,3,3,,75988
2012-10-Q1,6933,4,4,,76073
2012-10-Q1,6945,5,5,,76181
2012-10-Q1,6932,6,6,,76221
2012-10-Q1,6934,7,7,,76265
2012-10-Q1,6940,8,8,,76271
2012-10-Q1,6939,9,9,,76352
2012-10-Q1,6929,10,10,,76393
2012-10-Q1,6946,11,11,,76426
2012-10-Q1,6941,12,12,,76481
2012-10-Q1,6930,13,13,,76500
2012-10-Q1,6931,14,14,,76507
2012-10-Q1,6943,15,15,,76516
2012-10-Q1,6938,16,16,,76685
2012-10-Q1,6935,17,17,,76686
2012-10-Q1,6944,18,18,9,76741
2012-10-Q1,6947,19,19,8,77620
2012-10-Q1,6948,20,20,9,78531
2012-10-Q1,6952,21,21,12,79220
2012-10-Q1,6951,22,22,11,79291
2012-10-Q1,6949,23,23,8,79912
2012-10-Q1,6950,24,24,10,80230
