sessionId,entrantId,positionOrder,positionText,laps,time
1997-04-FP1,6433,1,1,25,85981
1997-04-FP1,6432,2,2,28,85997
1997-04-FP1,6435,3,3,25,86259
1997-04-FP1,6434,4,4,30,86382
1997-04-FP1,6430,5,5,25,86499
1997-04-FP1,6437,6,6,29,86549
1997-04-FP1,6431,7,7,28,86600
1997-04-FP1,6448,8,8,25,86679
1997-04-FP1,6440,9,9,28,86779
1997-04-FP1,6443,10,10,29,86831
1997-04-FP1,6442,11,11,29,86842
1997-04-FP1,6436,12,12,19,87184
1997-04-FP1,6428,13,13,26,87334
1997-04-FP1,6439,14,14,9,87612
1997-04-FP1,6438,15,15,13,88091
1997-04-FP1,6449,16,16,25,88177
1997-04-FP1,6441,17,17,30,89021
1997-04-FP1,6445,18,18,23,89087
1997-04-FP1,6429,19,19,21,89117
1997-04-FP1,6444,20,20,17,89736
1997-04-FP1,6446,21,21,16,89974
1997-04-FP1,6447,22,22,17,90820
