sessionId,entrantId,positionOrder,positionText,laps,time
1997-04-WU,6431,1,1,11,108505
1997-04-WU,6433,2,2,10,108528
1997-04-WU,6440,3,3,13,108547
1997-04-WU,6437,4,4,12,108605
1997-04-WU,6432,5,5,12,109160
1997-04-WU,6438,6,6,11,110483
1997-04-WU,6449,7,7,11,110556
1997-04-WU,6430,8,8,10,110727
1997-04-WU,6448,9,9,7,110754
1997-04-WU,6439,10,10,13,110807
1997-04-WU,6428,11,11,9,110824
1997-04-WU,6446,12,12,11,110994
1997-04-WU,6444,13,13,12,111094
1997-04-WU,6434,14,14,12,111315
1997-04-WU,6436,15,15,11,111772
1997-04-WU,6442,16,16,11,111904
1997-04-WU,6443,17,17,10,111953
1997-04-WU,6429,18,18,10,112171
1997-04-WU,6441,19,19,8,112581
1997-04-WU,6435,20,20,11,112927
1997-04-WU,6445,21,21,13,113344
1997-04-WU,6447,22,22,11,113771
