sessionId,entrantId,positionOrder,positionText,laps,time
1969-01-Q1,3873,1,1,,80000
1969-01-Q1,3862,2,2,,80200
1969-01-Q1,3865,3,3,,80300
1969-01-Q1,3867,4,4,,80400
1969-01-Q1,3869,5,5,,80500
1969-01-Q1,3863,6,6,,80800
1969-01-Q1,3861,7,7,,81100
1969-01-Q1,3866,8,8,,81100
1969-01-Q1,3877,9,9,,81800
1969-01-Q1,3875,10,10,,82100
1969-01-Q1,3868,11,11,,82200
1969-01-Q1,3864,12,12,,82200
1969-01-Q1,3874,13,13,,83100
1969-01-Q1,3871,14,14,,84100
1969-01-Q1,3872,15,15,,85200
1969-01-Q1,3878,16,16,,87200
1969-01-Q1,3876,17,17,,110400
1969-01-Q1,3870,18,18,,
