sessionId,entrantId,positionOrder,positionText,laps,time
1986-12-Q1,5858,1,1,,83956
1986-12-Q1,5857,2,2,,84346
1986-12-Q1,5862,3,3,,85090
1986-12-Q1,5861,4,4,,85515
1986-12-Q1,5874,5,5,,85638
1986-12-Q1,5881,6,6,,86152
1986-12-Q1,5873,7,7,,86421
1986-12-Q1,5863,8,8,,86648
1986-12-Q1,5867,9,9,,86650
1986-12-Q1,5879,10,10,,86797
1986-12-Q1,5888,11,11,,86892
1986-12-Q1,5898,12,12,,86999
1986-12-Q1,5866,13,13,,87212
1986-12-Q1,5882,14,14,,87263
1986-12-Q1,5883,15,15,,87420
1986-12-Q1,5887,16,16,,87628
1986-12-Q1,5885,17,17,,88572
1986-12-Q1,5868,18,18,,89073
1986-12-Q1,5897,19,19,,89155
1986-12-Q1,5890,20,20,,89430
1986-12-Q1,5886,21,21,,91455
1986-12-Q1,5901,22,22,,91974
1986-12-Q1,5877,23,23,,93263
1986-12-Q1,5895,24,24,,95070
1986-12-Q1,5893,25,25,,98731
1986-12-Q1,5884,26,26,,141202
