sessionId,entrantId,positionOrder,positionText,laps,time
2000-03-WU,6509,1,1,13,87418
2000-03-WU,6510,2,2,12,87475
2000-03-WU,6511,3,3,10,87620
2000-03-WU,6512,4,4,12,88220
2000-03-WU,6513,5,5,13,88426
2000-03-WU,6514,6,6,17,88506
2000-03-WU,6519,7,7,14,88590
2000-03-WU,6527,8,8,14,88618
2000-03-WU,6515,9,9,15,88694
2000-03-WU,6521,10,10,13,88730
2000-03-WU,6518,11,11,12,88835
2000-03-WU,6522,12,12,14,88836
2000-03-WU,6529,13,13,14,88871
2000-03-WU,6524,14,14,14,88900
2000-03-WU,6530,15,15,12,88929
2000-03-WU,6517,16,16,14,88942
2000-03-WU,6526,17,17,13,88988
2000-03-WU,6525,18,18,12,89100
2000-03-WU,6523,19,19,16,89121
2000-03-WU,6516,20,20,14,89247
2000-03-WU,6520,21,21,13,89351
2000-03-WU,6528,22,22,11,90261
