sessionId,entrantId,positionOrder,positionText,laps,time
1971-09-Q1,4415,1,1,,82400
1971-09-Q1,4407,2,2,,82820
1971-09-Q1,4421,3,3,,83030
1971-09-Q1,4420,4,4,,83150
1971-09-Q1,4406,5,5,,83410
1971-09-Q1,4426,6,6,,83460
1971-09-Q1,4429,7,7,,83490
1971-09-Q1,4408,8,8,,83690
1971-09-Q1,4414,9,9,,83750
1971-09-Q1,4418,10,10,,83770
1971-09-Q1,4419,11,11,,83880
1971-09-Q1,4422,12,12,,83960
1971-09-Q1,4416,13,13,,84090
1971-09-Q1,4413,14,14,,84270
1971-09-Q1,4375,15,15,,84450
1971-09-Q1,4425,16,16,,85010
1971-09-Q1,4412,17,17,,85170
1971-09-Q1,4409,18,18,,85180
1971-09-Q1,4423,19,19,,85190
1971-09-Q1,4424,20,20,,85780
1971-09-Q1,4405,21,21,,86140
1971-09-Q1,4427,22,22,,86540
1971-09-Q1,4411,23,23,,87920
1971-09-Q1,4354,24,24,,88190
