sessionId,entrantId,positionOrder,positionText,laps,time
1953-04-Q1,732,1,1,,270100
1953-04-Q1,633,2,2,,272000
1953-04-Q1,731,3,3,,272000
1953-04-Q1,634,4,4,,276000
1953-04-Q1,734,5,5,,279000
1953-04-Q1,741,6,6,,280000
1953-04-Q1,735,7,7,,282000
1953-04-Q1,737,8,8,,285000
1953-04-Q1,742,9,9,,289000
1953-04-Q1,733,10,10,,290000
1953-04-Q1,739,11,11,,292000
1953-04-Q1,719,12,12,,293000
1953-04-Q1,743,13,13,,296000
1953-04-Q1,736,14,14,,297000
1953-04-Q1,746,15,15,,303000
1953-04-Q1,740,16,16,,303000
1953-04-Q1,738,17,17,,314000
1953-04-Q1,747,18,18,,323000
1953-04-Q1,745,19,19,,341000
1953-04-Q1,744,20,20,,358000
1953-04-Q1,748,21,21,,
1953-04-Q1,749,22,22,,
