sessionId,entrantId,positionOrder,positionText,laps,time
2008-15-Q1,6794,1,1,,104282
2008-15-Q1,6815,2,2,,104311
2008-15-Q1,6814,3,3,,104501
2008-15-Q1,6795,4,4,,104519
2008-15-Q1,6797,5,5,,104740
2008-15-Q1,6798,6,6,6,104971
2008-15-Q1,6817,7,7,,105042
2008-15-Q1,6800,8,8,,105103
2008-15-Q1,6801,9,9,,105127
2008-15-Q1,6805,10,10,,105184
2008-15-Q1,6803,11,11,,105493
2008-15-Q1,6796,12,12,,105548
2008-15-Q1,6804,13,13,,105642
2008-15-Q1,6808,14,14,,105660
2008-15-Q1,6802,15,15,,106028
2008-15-Q1,6799,16,16,6,106037
2008-15-Q1,6816,17,17,6,106389
2008-15-Q1,6809,18,18,7,106583
2008-15-Q1,6812,19,19,10,107940
2008-15-Q1,6813,20,20,2,
