sessionId,entrantId,positionOrder,positionText,laps,time
2008-15-FP2,6798,1,1,30,105654
2008-15-FP2,6814,2,2,28,105752
2008-15-FP2,6795,3,3,31,105793
2008-15-FP2,6815,4,4,31,105797
2008-15-FP2,6800,5,5,34,106164
2008-15-FP2,6797,6,6,36,106384
2008-15-FP2,6794,7,7,25,106580
2008-15-FP2,6808,8,8,32,106901
2008-15-FP2,6801,9,9,32,107013
2008-15-FP2,6805,10,10,22,107046
2008-15-FP2,6803,11,11,15,107137
2008-15-FP2,6799,12,12,35,107145
2008-15-FP2,6817,13,13,33,107300
2008-15-FP2,6816,14,14,24,107487
2008-15-FP2,6802,15,15,31,107640
2008-15-FP2,6796,16,16,36,107760
2008-15-FP2,6813,17,17,12,107965
2008-15-FP2,6809,18,18,25,108009
2008-15-FP2,6804,19,19,28,108059
2008-15-FP2,6812,20,20,36,108311
