sessionId,entrantId,positionOrder,positionText,laps,time
2008-15-FP1,6814,1,1,20,105518
2008-15-FP1,6795,2,2,23,105598
2008-15-FP1,6794,3,3,24,105961
2008-15-FP1,6815,4,4,20,106463
2008-15-FP1,6797,5,5,23,106618
2008-15-FP1,6800,6,6,25,106710
2008-15-FP1,6798,7,7,29,106725
2008-15-FP1,6796,8,8,24,106964
2008-15-FP1,6799,9,9,30,107175
2008-15-FP1,6808,10,10,30,107277
2008-15-FP1,6817,11,11,28,107570
2008-15-FP1,6801,12,12,23,107662
2008-15-FP1,6805,13,13,27,107706
2008-15-FP1,6816,14,14,16,108097
2008-15-FP1,6802,15,15,23,108517
2008-15-FP1,6809,16,16,19,108725
2008-15-FP1,6812,17,17,24,108839
2008-15-FP1,6813,18,18,25,108906
2008-15-FP1,6804,19,19,29,109064
2008-15-FP1,6803,20,20,4,113703
