sessionId,entrantId,positionOrder,positionText,laps,time
2018-02-FP2,7131,1,1,32,89817
2018-02-FP2,7130,2,2,37,89828
2018-02-FP2,7147,3,3,31,90380
2018-02-FP2,7145,4,4,32,90472
2018-02-FP2,7143,5,5,32,90745
2018-02-FP2,7129,6,6,31,90751
2018-02-FP2,7140,7,7,34,91220
2018-02-FP2,7134,8,8,38,91232
2018-02-FP2,7136,9,9,29,91282
2018-02-FP2,7128,10,10,35,91422
2018-02-FP2,7132,11,11,33,91591
2018-02-FP2,7146,12,12,34,91601
2018-02-FP2,7142,13,13,31,91809
2018-02-FP2,7135,14,14,34,91868
2018-02-FP2,7139,15,15,35,91969
2018-02-FP2,7137,16,16,37,92372
2018-02-FP2,7138,17,17,30,92382
2018-02-FP2,7144,18,18,37,92474
2018-02-FP2,7133,19,19,32,92733
2018-02-FP2,7141,20,20,38,92908
