sessionId,entrantId,positionOrder,positionText,laps,time
2018-02-Q1,7131,1,1,,88951
2018-02-Q1,7130,2,2,,89060
2018-02-Q1,7147,3,3,,89275
2018-02-Q1,7143,4,4,4,89374
2018-02-Q1,7145,5,5,,89396
2018-02-Q1,7129,6,6,,89552
2018-02-Q1,7139,7,7,,89594
2018-02-Q1,7146,8,8,,89893
2018-02-Q1,7134,9,9,,90121
2018-02-Q1,7135,10,10,,90218
2018-02-Q1,7140,11,11,,90260
2018-02-Q1,7142,12,12,,90338
2018-02-Q1,7141,13,13,,90412
2018-02-Q1,7128,14,14,,90479
2018-02-Q1,7132,15,15,7,90530
2018-02-Q1,7136,15,15,,90530
2018-02-Q1,7133,17,17,9,91063
2018-02-Q1,7144,18,18,8,91414
2018-02-Q1,7137,19,19,8,91420
2018-02-Q1,7138,20,20,8,91503
