sessionId,entrantId,positionOrder,positionText,laps,time
2018-02-FP1,7129,1,1,14,91060
2018-02-FP1,7147,2,2,24,91364
2018-02-FP1,7131,3,3,18,91458
2018-02-FP1,7130,4,4,17,91470
2018-02-FP1,7145,5,5,21,92272
2018-02-FP1,7132,6,6,23,92516
2018-02-FP1,7134,7,7,26,92779
2018-02-FP1,7146,8,8,21,92885
2018-02-FP1,7139,9,9,19,92971
2018-02-FP1,7140,10,10,18,93104
2018-02-FP1,7136,11,11,24,93223
2018-02-FP1,7137,12,12,20,93278
2018-02-FP1,7128,13,13,25,93364
2018-02-FP1,7138,14,14,22,93379
2018-02-FP1,7144,15,15,29,93467
2018-02-FP1,7141,16,16,27,93497
2018-02-FP1,7133,17,17,22,93508
2018-02-FP1,7135,18,18,26,93662
2018-02-FP1,7142,19,19,23,93794
2018-02-FP1,7143,20,20,2,
