sessionId,entrantId,positionOrder,positionText,laps,time
2006-08-Q2,6715,1,1,,80271
2006-08-Q2,6717,2,2,,80497
2006-08-Q2,6716,3,3,,80594
2006-08-Q2,6729,4,4,,80629
2006-08-Q2,6719,5,5,,80659
2006-08-Q2,6730,6,6,,80672
2006-08-Q2,6718,7,7,,80816
2006-08-Q2,6720,8,8,,80846
2006-08-Q2,6725,9,9,,80929
2006-08-Q2,6746,10,10,,81043
2006-08-Q2,6727,11,11,,81442
2006-08-Q2,6724,12,12,,81567
2006-08-Q2,6733,13,13,,81699
2006-08-Q2,6728,14,14,,81990
2006-08-Q2,6734,15,15,,82076
2006-08-Q2,6731,16,16,,82207
