entrantId,lap,time,pos
6972,1,104359,1
6964,1,104636,2
6966,1,104967,3
6976,1,105809,4
6967,1,106282,5
6965,1,106957,6
6970,1,107408,7
6968,1,107734,8
6969,1,108405,9
6973,1,109120,10
6971,1,109244,11
6974,1,110014,12
6981,1,110800,13
6978,1,111225,14
6979,1,111909,15
6980,1,112215,16
6984,1,113869,17
6983,1,113912,18
6982,1,114256,19
6985,1,114573,20
6975,1,118363,21
6977,1,163151,22
6972,2,102827,1
6964,2,102833,2
6966,2,102927,3
6976,2,102800,4
6967,2,102773,5
6965,2,102678,6
6968,2,102654,7
6969,2,102900,8
6970,2,104274,9
6971,2,102932,10
6973,2,103612,11
6974,2,103129,12
6981,2,103714,13
6978,2,103759,14
6979,2,105179,15
6984,2,105396,16
6985,2,105159,17
6982,2,105602,18
6983,2,131107,19
6975,2,126931,20
6977,2,125330,21
6980,2,190162,22
6964,3,101960,1
6966,3,102431,2
6972,3,103221,3
6976,3,102502,4
6967,3,102559,5
6965,3,102649,6
6968,3,102316,7
6969,3,102743,8
6970,3,102833,9
6971,3,103049,10
6973,3,102946,11
6974,3,102929,12
6981,3,102969,13
6978,3,103188,14
6979,3,102673,15
6984,3,104195,16
6982,3,103807,17
6985,3,105260,18
6975,3,101991,19
6983,3,127908,20
6977,3,101984,21
6980,3,139825,22
6964,4,101417,1
6972,4,101945,2
6966,4,102303,3
6976,4,102359,4
6967,4,102276,5
6965,4,102328,6
6968,4,102596,7
6969,4,102050,8
6970,4,102039,9
6971,4,102071,10
6973,4,102606,11
6974,4,102802,12
6981,4,102958,13
6978,4,102706,14
6979,4,102468,15
6982,4,104249,16
6984,4,105520,17
6985,4,104559,18
6975,4,102071,19
6983,4,103309,20
6977,4,101692,21
6980,4,103107,22
6964,5,101600,1
6966,5,102641,2
6972,5,103563,3
6976,5,102658,4
6967,5,102769,5
6965,5,102450,6
6968,5,102385,7
6969,5,102147,8
6970,5,102304,9
6971,5,102188,10
6973,5,102369,11
6974,5,102974,12
6978,5,103071,13
6981,5,104291,14
6979,5,102849,15
6982,5,103363,16
6984,5,103707,17
6985,5,104075,18
6975,5,102413,19
6983,5,103363,20
6977,5,101800,21
6980,5,103240,22
6964,6,101569,1
6966,6,102246,2
6976,6,101911,3
6972,6,103244,4
6967,6,102814,5
6965,6,102847,6
6968,6,102758,7
6969,6,102731,8
6970,6,102593,9
6971,6,102563,10
6973,6,102411,11
6974,6,102861,12
6978,6,102708,13
6981,6,103127,14
6979,6,103123,15
6982,6,102936,16
6984,6,103350,17
6985,6,104013,18
6975,6,102831,19
6983,6,104084,20
6977,6,101768,21
6980,6,103189,22
6964,7,101930,1
6976,7,102972,2
6972,7,103238,3
6966,7,105280,4
6967,7,103481,5
6965,7,103506,6
6968,7,103490,7
6969,7,103199,8
6970,7,103160,9
6971,7,103231,10
6973,7,102857,11
6974,7,103132,12
6978,7,102820,13
6979,7,102977,14
6981,7,104336,15
6982,7,102925,16
6984,7,103872,17
6985,7,104143,18
6975,7,103100,19
6983,7,104515,20
6977,7,101819,21
6980,7,103834,22
6964,8,102122,1
6976,8,102104,2
6972,8,102845,3
6967,8,102766,4
6968,8,103516,5
6969,8,103869,6
6970,8,103732,7
6965,8,105003,8
6973,8,103704,9
6974,8,103200,10
6971,8,106045,11
6978,8,103029,12
6979,8,102843,13
6981,8,103567,14
6982,8,103419,15
6984,8,104567,16
6966,8,122473,17
