sessionId,entrantId,positionOrder,positionText,laps,time
2013-04-FP1,6967,1,1,11,94487
2013-04-FP1,6966,2,2,19,94564
2013-04-FP1,6972,3,3,22,94621
2013-04-FP1,6964,4,4,20,94790
2013-04-FP1,6976,5,5,17,94949
2013-04-FP1,6968,6,6,22,95069
2013-04-FP1,6965,7,7,19,95101
2013-04-FP1,6977,8,8,19,95119
2013-04-FP1,6970,9,9,17,95345
2013-04-FP1,6971,10,10,14,95611
2013-04-FP1,6969,11,11,23,95640
2013-04-FP1,6979,12,12,16,95783
2013-04-FP1,6973,13,13,16,95792
2013-04-FP1,6980,14,14,19,96014
2013-04-FP1,6981,15,15,20,96485
2013-04-FP1,6978,16,16,17,96498
2013-04-FP1,6974,17,17,20,96755
2013-04-FP1,6975,18,18,21,97214
2013-04-FP1,6982,19,19,20,97850
2013-04-FP1,6987,20,20,20,98401
2013-04-FP1,6985,21,21,12,99445
2013-04-FP1,6988,22,22,7,100215
