sessionId,entrantId,positionOrder,positionText,laps,time
2013-04-FP3,6966,1,1,12,93247
2013-04-FP3,6964,2,2,15,93348
2013-04-FP3,6965,3,3,19,93380
2013-04-FP3,6970,4,4,21,93446
2013-04-FP3,6973,5,5,19,93455
2013-04-FP3,6971,6,6,19,93464
2013-04-FP3,6977,7,7,17,93596
2013-04-FP3,6976,8,8,15,93700
2013-04-FP3,6972,9,9,19,93764
2013-04-FP3,6974,10,10,17,93922
2013-04-FP3,6967,11,11,20,93949
2013-04-FP3,6968,12,12,17,94117
2013-04-FP3,6969,13,13,18,94282
2013-04-FP3,6981,14,14,16,94577
2013-04-FP3,6979,15,15,17,94611
2013-04-FP3,6980,16,16,16,94678
2013-04-FP3,6978,17,17,17,94833
2013-04-FP3,6982,18,18,16,95816
2013-04-FP3,6984,19,19,17,96731
2013-04-FP3,6983,20,20,16,96939
2013-04-FP3,6985,21,21,7,97630
2013-04-FP3,6975,22,22,29,99592
