sessionId,entrantId,positionOrder,positionText,laps,time
2013-04-FP2,6970,1,1,31,94154
2013-04-FP2,6965,2,2,26,94184
2013-04-FP2,6964,3,3,29,94282
2013-04-FP2,6966,4,4,29,94310
2013-04-FP2,6976,5,5,35,94543
2013-04-FP2,6967,6,6,34,94552
2013-04-FP2,6971,7,7,33,94631
2013-04-FP2,6972,8,8,37,94666
2013-04-FP2,6977,9,9,33,94932
2013-04-FP2,6973,10,10,29,94976
2013-04-FP2,6968,11,11,32,95356
2013-04-FP2,6980,12,12,36,95506
2013-04-FP2,6969,13,13,37,95589
2013-04-FP2,6981,14,14,33,95761
2013-04-FP2,6974,15,15,36,96133
2013-04-FP2,6978,16,16,33,96279
2013-04-FP2,6979,17,17,28,96579
2013-04-FP2,6975,18,18,34,96616
2013-04-FP2,6982,19,19,33,97061
2013-04-FP2,6985,20,20,33,97313
2013-04-FP2,6984,21,21,29,97363
2013-04-FP2,6983,22,22,34,97970
