sessionId,entrantId,positionOrder,positionText,laps,time
2013-04-Q1,6966,1,1,,92878
2013-04-Q1,6964,2,2,,93327
2013-04-Q1,6972,3,3,,93364
2013-04-Q1,6971,4,4,,93498
2013-04-Q1,6973,4,4,,93498
2013-04-Q1,6976,6,6,,93762
2013-04-Q1,6967,7,7,,93780
2013-04-Q1,6970,8,8,,93827
2013-04-Q1,6965,9,9,,93966
2013-04-Q1,6977,10,10,,94048
2013-04-Q1,6968,11,11,,94071
2013-04-Q1,6981,12,12,,94120
2013-04-Q1,6969,13,13,,94310
2013-04-Q1,6980,14,14,,94314
2013-04-Q1,6974,15,15,,94409
2013-04-Q1,6978,16,16,6,94425
2013-04-Q1,6979,16,16,,94425
2013-04-Q1,6975,18,18,9,94730
2013-04-Q1,6982,19,19,6,95283
2013-04-Q1,6984,20,20,6,96178
2013-04-Q1,6983,21,21,7,96304
2013-04-Q1,6985,22,22,6,96476
