sessionId,entrantId,positionOrder,positionText,laps,time
2013-04-Q2,6964,1,1,,92746
2013-04-Q2,6972,2,2,,92867
2013-04-Q2,6965,3,3,,93098
2013-04-Q2,6970,4,4,,93146
2013-04-Q2,6966,5,5,,93316
2013-04-Q2,6976,6,6,,93335
2013-04-Q2,6973,7,7,,93346
2013-04-Q2,6967,8,8,,93358
2013-04-Q2,6977,9,9,,93378
2013-04-Q2,6968,10,10,,93702
2013-04-Q2,6971,11,11,,93762
2013-04-Q2,6969,12,12,,93914
2013-04-Q2,6981,13,13,,93974
2013-04-Q2,6974,14,14,,93976
2013-04-Q2,6979,15,15,,94105
2013-04-Q2,6980,16,16,,94284
