entrantId,positionOrder,positionText,laps,time
1780,1,1,,154210
1870,2,2,,154260
1782,3,3,,154600
1783,4,4,,154990
1781,5,5,,155960
1671,6,6,,157040
1784,7,7,,157050
1865,8,8,,157460
1864,9,9,,157970
1872,10,10,,160440
1866,11,11,,163030
1869,12,12,,166220
1867,13,13,,166270
1874,14,14,,166600
1873,15,15,,181950
