sessionId,entrantId,positionOrder,positionText,laps,time
1972-08-Q1,4515,1,1,,427000
1972-08-Q1,4486,2,2,,428700
1972-08-Q1,4641,3,3,,429900
1972-08-Q1,4646,4,4,,431600
1972-08-Q1,4595,5,5,,432200
1972-08-Q1,4648,6,6,,432400
1972-08-Q1,4472,7,7,,433400
1972-08-Q1,4645,8,8,,433900
1972-08-Q1,4655,9,9,,434400
1972-08-Q1,4642,10,10,,434500
1972-08-Q1,4656,11,11,,436600
1972-08-Q1,4650,12,12,,437200
1972-08-Q1,4644,13,13,,437300
1972-08-Q1,4657,14,14,,437500
1972-08-Q1,4647,15,15,,438400
1972-08-Q1,4649,16,16,,441000
1972-08-Q1,4653,17,17,,441400
1972-08-Q1,4652,18,18,,442300
1972-08-Q1,4643,19,19,,443200
1972-08-Q1,4651,20,20,,443700
1972-08-Q1,4661,21,21,,444800
1972-08-Q1,4654,22,22,,445900
1972-08-Q1,4660,23,23,,449500
1972-08-Q1,4658,24,24,,452200
1972-08-Q1,4662,25,25,,453300
1972-08-Q1,4613,26,26,,454100
1972-08-Q1,4663,27,27,,455900
