sessionId,entrantId,positionOrder,positionText,laps,time
2007-07-FP3,6762,1,1,12,72150
2007-07-FP3,6786,2,2,27,72321
2007-07-FP3,6763,3,3,14,72378
2007-07-FP3,6765,4,4,21,72574
2007-07-FP3,6770,5,5,24,72646
2007-07-FP3,6767,6,6,16,72692
2007-07-FP3,6766,7,7,17,72709
2007-07-FP3,6764,8,8,20,72710
2007-07-FP3,6774,9,9,17,72940
2007-07-FP3,6776,10,10,18,73031
2007-07-FP3,6773,11,11,23,73057
2007-07-FP3,6772,12,12,23,73061
2007-07-FP3,6783,13,13,20,73069
2007-07-FP3,6775,14,14,14,73289
2007-07-FP3,6768,15,15,20,73318
2007-07-FP3,6778,16,16,23,73415
2007-07-FP3,6782,17,17,19,73476
2007-07-FP3,6769,18,18,17,73573
2007-07-FP3,6777,19,19,18,73626
2007-07-FP3,6779,20,20,18,73979
2007-07-FP3,6780,21,21,24,74142
2007-07-FP3,6781,22,22,24,74402
