sessionId,entrantId,positionOrder,positionText,laps,time
2007-07-Q1,6762,1,1,,72416
2007-07-Q1,6770,2,2,,72543
2007-07-Q1,6763,3,3,,72563
2007-07-Q1,6786,4,4,,72711
2007-07-Q1,6766,5,5,,72731
2007-07-Q1,6767,6,6,,72732
2007-07-Q1,6772,7,7,,72851
2007-07-Q1,6765,8,8,,72998
2007-07-Q1,6776,9,9,,73128
2007-07-Q1,6783,10,10,,73164
2007-07-Q1,6764,11,11,,73168
2007-07-Q1,6773,12,12,,73186
2007-07-Q1,6769,13,13,,73203
2007-07-Q1,6768,14,14,,73306
2007-07-Q1,6774,15,15,,73424
2007-07-Q1,6775,16,16,,73425
2007-07-Q1,6777,17,17,6,73441
2007-07-Q1,6782,18,18,7,73477
2007-07-Q1,6778,19,19,7,73484
2007-07-Q1,6779,20,20,7,73712
2007-07-Q1,6780,21,21,6,74122
2007-07-Q1,6781,22,22,7,74597
