sessionId,entrantId,positionOrder,positionText,laps,time
2007-07-FP1,6762,1,1,16,71925
2007-07-FP1,6770,2,2,24,72391
2007-07-FP1,6763,3,3,21,72628
2007-07-FP1,6786,4,4,33,72869
2007-07-FP1,6767,5,5,21,72966
2007-07-FP1,6776,6,6,24,73020
2007-07-FP1,6766,7,7,22,73040
2007-07-FP1,6774,8,8,22,73159
2007-07-FP1,6768,9,9,23,73597
2007-07-FP1,6775,10,10,26,73682
2007-07-FP1,6773,11,11,32,73777
2007-07-FP1,6785,12,12,27,73786
2007-07-FP1,6772,13,13,27,73819
2007-07-FP1,6778,14,14,28,73907
2007-07-FP1,6779,15,15,24,73990
2007-07-FP1,6764,16,16,19,74000
2007-07-FP1,6782,17,17,20,74037
2007-07-FP1,6769,18,18,23,74052
2007-07-FP1,6765,19,19,18,74189
2007-07-FP1,6783,20,20,10,74632
2007-07-FP1,6781,21,21,28,74636
2007-07-FP1,6780,22,22,27,74810
