sessionId,entrantId,positionOrder,positionText,laps,time
2007-07-Q2,6762,1,1,,71926
2007-07-Q2,6763,2,2,,72065
2007-07-Q2,6767,3,3,,72111
2007-07-Q2,6766,4,4,,72180
2007-07-Q2,6770,5,5,,72188
2007-07-Q2,6765,6,6,,72599
2007-07-Q2,6764,7,7,,72603
2007-07-Q2,6786,8,8,,72644
2007-07-Q2,6775,9,9,,72788
2007-07-Q2,6773,10,10,,72828
2007-07-Q2,6774,11,11,,72873
2007-07-Q2,6772,12,12,,72920
2007-07-Q2,6768,13,13,,72998
2007-07-Q2,6776,14,14,,73060
2007-07-Q2,6769,15,15,,73201
2007-07-Q2,6783,16,16,,73259
