sessionId,entrantId,positionOrder,positionText,laps,time
2007-07-FP2,6762,1,1,35,72156
2007-07-FP2,6763,2,2,34,72309
2007-07-FP2,6766,3,3,36,72435
2007-07-FP2,6767,4,4,38,72587
2007-07-FP2,6770,5,5,43,73026
2007-07-FP2,6774,6,6,41,73042
2007-07-FP2,6776,7,7,35,73057
2007-07-FP2,6765,8,8,48,73110
2007-07-FP2,6769,9,9,40,73144
2007-07-FP2,6768,10,10,46,73202
2007-07-FP2,6786,11,11,50,73217
2007-07-FP2,6775,12,12,21,73263
2007-07-FP2,6778,13,13,41,73332
2007-07-FP2,6783,14,14,46,73364
2007-07-FP2,6764,15,15,44,73394
2007-07-FP2,6777,16,16,29,73539
2007-07-FP2,6773,17,17,42,73692
2007-07-FP2,6779,18,18,34,73712
2007-07-FP2,6782,19,19,46,73753
2007-07-FP2,6772,20,20,39,73765
2007-07-FP2,6781,21,21,30,74225
2007-07-FP2,6780,22,22,33,74513
