sessionId,entrantId,positionOrder,positionText,laps,time
2001-08-FP2,6534,1,1,35,76200
2001-08-FP2,6537,2,2,33,76707
2001-08-FP2,6536,3,3,32,76828
2001-08-FP2,6535,4,4,21,76986
2001-08-FP2,6548,5,5,29,77103
2001-08-FP2,6549,6,6,26,77144
2001-08-FP2,6542,7,7,25,77284
2001-08-FP2,6538,8,8,31,77521
2001-08-FP2,6545,9,9,24,77618
2001-08-FP2,6556,10,10,28,77774
2001-08-FP2,6543,11,11,20,77937
2001-08-FP2,6550,12,12,23,77982
2001-08-FP2,6546,13,13,25,78030
2001-08-FP2,6539,14,14,19,78216
2001-08-FP2,6558,15,15,22,78595
2001-08-FP2,6547,16,16,27,78649
2001-08-FP2,6554,17,17,25,78935
2001-08-FP2,6541,18,18,31,79213
2001-08-FP2,6540,19,19,29,79347
2001-08-FP2,6557,20,20,25,79693
2001-08-FP2,6553,21,21,20,80549
2001-08-FP2,6552,22,22,32,81013
